,0
15624,0.42900220965059516
15625,0.11760102863459684
15626,-0.5773802123590099
15627,-1.7075650373770521
15628,-0.7230761307397465
15629,0.5707278308204619
15630,-1.0151129144696716
15631,0.41058635794706844
15632,0.06662366966369901
15633,0.8986853585020554
15634,0.6581619524860709
15635,0.7994874014949845
15636,0.11760102863459684
15637,-0.0073070965784145
15638,-0.21998872273522113
15639,-1.1687131218307134
15640,-0.5153100554029827
15641,0.5009126199071666
15642,-0.37815621192155474
15643,1.2445401288733207
15644,0.015107764402620058
15645,-1.4275343742074458
15646,-1.0442780935546365
15647,0.6094337995710056
15648,-2.0296597376471026
15649,0.18854010491506193
15650,0.821484747583258
15651,0.670525542646496
15652,0.24051338576300382
15653,-0.29592149063630463
15654,-0.4579092455141182
15655,0.5875032622236931
15656,0.061962829732390715
15657,0.42251043579603287
15658,0.9872346757788864
15659,0.3964565711101684
15660,-0.14887069138378983
15661,-0.4255936639834762
15662,0.09102025933433612
15663,-0.09680679607345173
15664,-1.1897645414181133
15665,0.7944741354968414
15666,0.22249848314306173
15667,-0.13671310990091418
15668,-1.3818645106661027
15669,0.6208819827131871
15670,-1.8573058674070742
15671,2.9228044420377723
15672,-0.6053711246774457
15673,1.1958170577657832
15674,0.9920537328040503
15675,0.41058635794706844
15676,0.9045735500891635
15677,-1.8177230566828537
15678,-0.5258195495719019
15679,1.034257330203704
15680,1.1119479339290679
15681,0.5885498130179004
15682,0.7002754400735276
15683,0.18740407616050195
15684,0.5094284979184337
15685,-0.7643319047936504
15686,-1.3615298398876519
15687,1.1447353246169905
15688,0.2941621880645652
15689,2.717549454769071
15690,0.9591898391734611
15691,0.09796835370416086
15692,-2.2194838369233727
15693,0.5538944905856056
15694,-0.42173014596262504
15695,1.2918753852202216
15696,0.8004894365148295
15697,0.5221744953478379
15698,-0.1867529782795157
15699,-0.12458576366805324
15700,-0.02151712141846496
15701,-0.7053064560547729
15702,-2.0296597376471026
15703,0.3571128967618569
15704,0.24163711048439707
15705,-0.06320112642628888
15706,1.3171745517298563
15707,-0.37815621192155474
15708,-0.09801129241325361
15709,-0.5574846180246462
15710,-1.029673699868498
15711,1.0399841698600327
15712,1.072309832363398
15713,-2.536681963179647
15714,-2.256851095686486
15715,-0.4397861432373523
15716,-0.1892071320338322
15717,-0.29341305261447753
15718,0.1360069137821578
15719,0.5707278308204619
15720,0.5549482784680194
15721,-0.760190585303217
15722,-0.7409107952362177
15723,-0.19043467223084562
15724,0.5200524746847182
15725,0.5885498130179004
15726,-0.3832623939660178
15727,0.42251043579603287
15728,-0.7121332854028724
15729,-0.07637574759875133
15730,-0.21998872273522113
15731,-1.3552900394113074
15732,0.17944445591400482
15733,0.3516233054955169
15734,0.024514863354485505
15735,0.0421044101650986
15736,-0.3273863269100547
15737,-1.1209341391646044
15738,0.11298868172473674
15739,0.21685515025203383
15740,-0.08718152098806968
15741,-0.5100637898007818
15742,0.030385098091189822
15743,0.7642858215424384
15744,-0.03695818761212523
15745,-0.3198162295446561
15746,-0.760190585303217
15747,1.085558365196721
15748,0.012753151412935607
15749,-0.254696366811794
15750,0.49344900768196026
15751,-0.5482277138622434
15752,0.5200524746847182
15753,-0.20026613404271873
15754,1.0514177118081782
15755,-0.013222908788729133
15756,-1.218480466561157
15757,-2.212044623570757
15758,-0.07158085694015798
15759,-2.38993859132125
15760,-0.4553161035190075
15761,-1.3133789452007076
15762,-0.1391422025573185
15763,0.15434358744730417
15764,0.419261305143745
15765,-0.8422892004578683
15766,-0.20642087852618365
15767,-0.5100637898007818
15768,-1.7733607883141018
15769,-0.533716560863597
15770,-0.02151712141846496
15771,-0.12579714198924608
15772,0.8204870179824573
15773,-0.43332989523096155
15774,-0.7094014066720957
15775,0.5969141433823697
15776,-2.38993859132125
15777,-1.1209341391646044
15778,-0.533716560863597
15779,-1.1867516260260644
15780,-1.3319616418334623
15781,-2.0314502290962246
15782,0.1337099738400689
15783,1.7802246573334666
15784,1.034257330203704
15785,0.16348613225219355
15786,0.10606197117527827
15787,-0.07158085694015798
15788,-1.4864307735387299
15789,0.060796923353396495
15790,0.9026116094443521
15791,0.8004894365148295
15792,1.1175843091359203
15793,0.7278114103417436
15794,-0.6053711246774457
15795,-1.029673699868498
15796,-0.2621659675680596
15797,-0.36668681406600395
15798,-0.42817104427968017
15799,-1.7008666799956664
15800,-1.2748909521352882
15801,1.3638133065738434
15802,0.26517570843471494
15803,-0.7670947396589991
15804,0.92414966392237
15805,-0.24599626921964457
15806,2.132698777939024
15807,-1.5736848522498676
15808,1.1810120265623283
15809,0.10606197117527827
15810,0.41817778032940195
15811,0.5221744953478379
15812,-0.22245966446881085
15813,1.3135684111278005
15814,-0.485220817519587
15815,0.5990029861673194
15816,0.9611291525443775
15817,-1.7008666799956664
15818,0.23938940202934544
15819,0.3735446883636198
15820,0.3713569793063372
15821,0.2517389970898182
15822,0.19194660411534584
15823,1.821031618536539
15824,-0.2821410222551804
15825,-0.5508707510038541
15826,0.00568248307858525
15827,1.3063481197373914
15828,1.0949996138514568
15829,-0.502204959079843
15830,0.09102025933433612
15831,-0.47089568037145746
15832,0.41058635794706844
15833,0.3074826700288871
15834,-0.25220904035801883
15835,-0.6658982162761736
15836,0.24949594120533158
15837,0.9339083291901668
15838,0.27522900043027676
15839,-0.07158085694015798
15840,1.3171745517298563
15841,-1.0972190606581662
15842,0.12220901707755409
15843,0.791463700125856
15844,-1.288711660697742
15845,0.22249848314306173
15846,0.8937730951603977
15847,0.18854010491506193
15848,-0.34889897576581247
15849,1.0628245086045434
15850,1.1034811370374638
15851,0.17830630597141228
15852,0.39210069461964575
15853,0.9339083291901668
15854,-1.1747185455046267
15855,-0.37815621192155474
15856,1.5218953310376244
15857,1.6041560634839578
15858,-0.3717809941134019
15859,1.0294798208503686
15860,2.6212543460938607
15861,-1.3552900394113074
15862,1.2472835345191822
15863,-0.22988001092762197
15864,-0.08718152098806968
15865,0.9591898391734611
15866,1.0656720435216012
15867,0.5885498130179004
15868,-0.3273863269100547
15869,1.5158425199318737
15870,0.5147433795420102
15871,0.8473543223498984
15872,0.9339083291901668
15873,-1.667512217486446
15874,1.402045856600053
15875,2.717549454769071
15876,-1.8780860270074646
15877,0.27522900043027676
15878,-0.5429459333221565
15879,0.27522900043027676
15880,-0.1867529782795157
15881,0.030385098091189822
15882,-1.6129712956142426
15883,0.7582256673984844
15884,-2.3020730897007913
15885,1.127900773696454
15886,0.42251043579603287
15887,1.1475354414937573
15888,-0.9158113172012671
15889,0.33732137887824903
15890,-1.4402085942256853
15891,0.04444489660642632
15892,-0.4579092455141182
15893,-0.8045470335538712
15894,0.22926187314113808
15895,-1.0325910815929067
15896,0.6219213951453246
15897,0.43656503909344885
15898,-0.09921608634326196
15899,0.2517389970898182
15900,0.6219213951453246
15901,0.2886012302183296
15902,-0.502204959079843
15903,-1.3350656542914818
15904,-0.8240805783274372
15905,1.4557735937950427
15906,-0.03695818761212523
15907,-2.076427520899894
15908,-0.9158113172012671
15909,-0.49828028811797775
15910,0.481697345191828
15911,1.6016063100104942
15912,-0.17572454521796776
15913,0.25061759811813245
15914,0.33732137887824903
15915,0.377917164251195
15916,0.18854010491506193
15917,0.9045735500891635
15918,-1.1988144730107795
15919,-0.37815621192155474
15920,0.2539810216842097
15921,1.130710571185252
15922,0.8014912656723089
15923,0.8184909461547935
15924,0.09796835370416086
15925,0.043274793803713706
15926,-0.5376698674497128
15927,1.2068914078855213
15928,0.09796835370416086
15929,0.2191132671744889
15930,-0.1561798160200931
15931,-0.1867529782795157
15932,-0.2821410222551804
15933,0.11298868172473674
15934,-0.45142897425227857
15935,0.8463618722789267
15936,-0.5429459333221565
15937,1.1100676935329565
15938,0.23489087458218064
15939,-0.21998872273522113
15940,-0.7395365798102126
15941,-0.6645449754164025
15942,-0.06559386612439164
15943,-0.10283225514590538
15944,-1.4402085942256853
15945,-1.3350656542914818
15946,-0.2996865687337022
15947,1.484594544965941
15948,-0.37815621192155474
15949,1.020868491101083
15950,0.3384230175154652
15951,0.7884514051220703
15952,2.1684012444736838
15953,-1.4370369496215851
15954,0.8937730951603977
15955,0.5401744849350426
15956,-0.16349991257640384
15957,-0.6026983904878173
15958,-1.722670067751793
15959,1.2105772760934315
15960,-0.45142897425227857
15961,1.1100676935329565
15962,1.1652322739677587
15963,0.03390384995059145
15964,0.6010909345644065
15965,-0.2696470277009834
15966,0.43656503909344885
15967,-0.8338767715626244
15968,-0.19043467223084562
15969,-0.12458576366805324
15970,0.4376444864485809
15971,0.08522260866103755
15972,-1.4402085942256853
15973,0.9872346757788864
15974,1.2691753935400742
15975,-1.4275343742074458
15976,0.015107764402620058
15977,0.21120527891337168
15978,-1.316471147845158
15979,1.1447353246169905
15980,-0.07158085694015798
15981,0.12336033414272793
15982,-1.085404631119207
15983,0.3669786145615569
15984,-0.47089568037145746
15985,0.7652951154313573
15986,1.6016063100104942
15987,-0.7230761307397465
15988,0.015107764402620058
15989,0.5864564867754548
15990,-1.7733607883141018
15991,-2.0314502290962246
15992,1.4680214738786792
15993,-0.013222908788729133
15994,-0.7436603884339038
15995,-0.19043467223084562
15996,-1.9851097895058083
15997,-0.6821664662499131
15998,0.9833759983020566
15999,-1.2748909521352882
16000,-1.8780860270074646
16001,-1.0501321199562381
16002,-1.9851097895058083
16003,0.015107764402620058
16004,1.5597704993612596
16005,0.8908233601736506
16006,-0.49828028811797775
16007,0.5094284979184337
16008,-1.7008666799956664
16009,-0.1391422025573185
16010,-0.9058493047337564
16011,0.821484747583258
16012,0.5916881184401105
16013,1.6016063100104942
16014,-1.085404631119207
16015,-1.1597188307959305
16016,-1.9886588459993695
16017,0.11068087126666283
16018,0.7994874014949845
16019,0.15434358744730417
16020,-0.255940505970704
16021,-0.20026613404271873
16022,0.18513122437994875
16023,-1.6542340516052434
16024,1.1222763170095977
16025,0.15777405076633488
16026,-0.5231900518501137
16027,-0.5773802123590099
16028,-0.5760513110271989
16029,0.7794033393034023
16030,-1.2230300580031923
16031,0.7369556219309633
16032,-2.2194838369233727
16033,0.4913144471721103
16034,-0.9472536520879531
16035,-0.5048231623142292
16036,-1.8023211731430584
16037,-1.4976538012933378
16038,1.2991171217015232
16039,0.18285731274774558
16040,0.8034943067384273
16041,0.8084983127259187
16042,0.10490656223564782
16043,1.0399841698600327
16044,-1.241270989772439
16045,0.5864564867754548
16046,-2.256851095686486
16047,1.0132011885672407
16048,-1.590015756350778
16049,-1.1867516260260644
16050,0.92414966392237
16051,1.3135684111278005
16052,1.228047204221416
16053,1.0409379896003643
16054,-0.9058493047337564
16055,-0.22245966446881085
16056,0.5875032622236931
16057,-0.5574846180246462
16058,0.1998858601656711
16059,0.7196688020512986
16060,2.6115885284456977
16061,0.15777405076633488
16062,-0.46180154589921496
16063,-0.7367893102125365
16064,-1.9868839948762644
16065,-0.3692332388794299
16066,0.708450468655221
16067,-0.2921593173184898
16068,-1.448146742498116
16069,1.0694661720202607
16070,-0.485220817519587
16071,0.950453372088532
16072,-0.19043467223084562
16073,-0.42946024545226275
16074,0.5019779183072324
16075,2.7046838408725904
16076,1.821031618536539
16077,-1.6129712956142426
16078,0.4398026645793566
16079,0.25061759811813245
16080,0.07011637847260163
16081,-1.6343843495420871
16082,-1.6542340516052434
16083,0.8184909461547935
16084,-0.11732380639610908
16085,0.0115754184264345
16086,0.377917164251195
16087,0.6488686451392691
16088,-2.3400811029037363
16089,-0.4579092455141182
16090,0.19194660411534584
16091,0.27522900043027676
16092,-2.411186570067317
16093,-0.6335236349105426
16094,0.09912540754916725
16095,0.5094284979184337
16096,0.580171110944711
16097,-0.2261684262702712
16098,-0.817095326585941
16099,-0.533716560863597
16100,-0.11732380639610908
16101,0.8937730951603977
16102,0.654033780043209
16103,-0.03695818761212523
16104,-0.4024583382146466
16105,0.5633703935268459
16106,1.1175843091359203
16107,1.0694661720202607
16108,0.8937730951603977
16109,0.07244346198462351
16110,0.9591898391734611
16111,0.07593200636154179
16112,0.670525542646496
16113,0.4398026645793566
16114,0.10721710641860453
16115,-1.4402085942256853
16116,0.1360069137821578
16117,0.1589170024666115
16118,0.16348613225219355
16119,-0.4553161035190075
16120,0.6488686451392691
16121,-0.1330717381770857
16122,-0.8465008633713754
16123,-0.7505411619854491
16124,0.21120527891337168
16125,-0.263412014184497
16126,-0.7643319047936504
16127,-2.411186570067317
16128,0.34062554845033477
16129,1.1615119583900937
16130,0.11298868172473674
16131,0.12220901707755409
16132,-1.4275343742074458
16133,-0.22988001092762197
16134,-2.4617801957261274
16135,0.11760102863459684
16136,-0.4969727660812094
16137,0.1463297756077332
16138,1.1837913959204962
16139,0.10837196809526126
16140,-1.6542340516052434
16141,-0.8101200666254856
16142,-0.0167758440328969
16143,0.19421628226052834
16144,0.580171110944711
16145,1.063773871677122
16146,0.8503304612319658
16147,0.16348613225219355
16148,1.0409379896003643
16149,0.708450468655221
16150,0.12336033414272793
16151,0.824476712135794
16152,0.465626573510542
16153,0.27969048601770213
16154,-0.5508707510038541
16155,-0.4579092455141182
16156,-1.5250177476377278
16157,1.085558365196721
16158,-0.37815621192155474
16159,1.718366702197427
16160,-0.3198162295446561
16161,1.1615119583900937
16162,0.8463618722789267
16163,-0.3172954730104157
16164,-1.3319616418334623
16165,0.21685515025203383
16166,1.9493654304757435
16167,-1.206368933711275
16168,1.1447353246169905
16169,-0.34763089529919655
16170,0.03155829752109898
16171,-0.7961994079943038
16172,1.034257330203704
16173,-1.3102887021271397
16174,-1.3350656542914818
16175,-0.42946024545226275
16176,-0.2410317450882269
16177,0.9202407231063243
16178,1.0949996138514568
16179,0.5094284979184337
16180,-0.8129089734254957
16181,-0.0167758440328969
16182,-1.9868839948762644
16183,-0.04886929125502441
16184,-0.33623298576982935
16185,0.23601589556004088
16186,0.309699217070186
16187,0.09102025933433612
16188,0.17716789032321717
16189,-1.0501321199562381
16190,-0.144004020913086
16191,-1.478430109878711
16192,-0.24599626921964457
16193,-0.022703161411393478
16194,-1.414893010272757
16195,-0.14887069138378983
16196,0.5549482784680194
16197,0.6354136341006179
16198,0.1451838695028488
16199,-0.2683993870630124
16200,-1.085404631119207
16201,-1.5982017636565544
16202,-1.3350656542914818
16203,0.23938940202934544
16204,-0.33623298576982935
16205,0.5094284979184337
16206,-0.6026983904878173
16207,-2.076427520899894
16208,2.5817802976665076
16209,1.9493654304757435
16210,0.03390384995059145
16211,0.07244346198462351
16212,-2.411186570067317
16213,1.612645625876985
16214,-0.6053711246774457
16215,0.5990029861673194
16216,-0.8465008633713754
16217,0.2874882772506113
16218,-0.3628696683471042
16219,-0.37815621192155474
16220,0.7994874014949845
16221,0.19194660411534584
16222,-1.3319616418334623
16223,-0.5773802123590099
16224,-0.4969727660812094
16225,-0.2410317450882269
16226,-0.7230761307397465
16227,0.3713569793063372
16228,-1.1747185455046267
16229,0.11760102863459684
16230,0.12336033414272793
16231,-1.1897645414181133
16232,0.2191132671744889
16233,0.9591898391734611
16234,2.6212543460938607
16235,0.9075149818101341
16236,0.9620985200869604
16237,-1.9851097895058083
16238,0.5885498130179004
16239,2.6115885284456977
16240,1.1652322739677587
16241,0.42251043579603287
16242,1.6016063100104942
16243,-0.1610586592553786
16244,0.7491212916261232
